Feature_id	Mean_decrease_in_accuracy	Standard_deviation
532929	1.23994366950319e-05	6.48404392786618e-06
258002	1.23857599242721e-05	1.43293742375775e-05
388682	1.23734160185578e-05	2.21772932943614e-05
341885	1.23661654563056e-05	1.34672715933023e-05
215805	1.23579492858148e-05	6.66554713781274e-06
237108	1.23393590821192e-05	1.8425267635261e-05
179433	1.23206415911982e-05	1.72884278269656e-05
347236	1.23104120111276e-05	1.16859080459437e-05
188881	1.22852513803931e-05	1.24734337014425e-05
221997	1.22841175763246e-05	1.17825935284828e-05
154459	1.22823943566932e-05	2.22039009616216e-05
351979	1.22773757680343e-05	1.90730203347618e-05
338355	1.22523537135096e-05	2.28506835150103e-05
15716	1.22076645521658e-05	2.43472808923917e-05
355975	1.2170485080439e-05	3.49154790268227e-05
150743	1.2025691088243e-05	4.75054266169211e-06
908824	1.20149414798853e-05	1.64474946628268e-05
348880	1.19529826591417e-05	1.01867982228704e-05
514523	1.19242177512611e-05	8.58449607849405e-06
180771	1.19213845390287e-05	1.375816797733e-05
106574	1.19072326845888e-05	2.57601850040489e-05
1145765	1.18969680976362e-05	1.17832902364262e-05
470997	1.18964233836638e-05	5.4125402810988e-06
141105	1.18940203695752e-05	1.35970335153525e-05
1060621	1.18755309715589e-05	2.46654171260401e-05
147046	1.18490575859255e-05	1.44298010702539e-05
187882	1.18482497710294e-05	2.84731172692742e-05
9551	1.17940201016144e-05	1.08195766709434e-05
2673987	1.17934021588411e-05	2.66391008656403e-05
1061772	1.17255207770757e-05	4.47794198404842e-05
169036	1.16975298288938e-05	5.2451089764024e-06
149938	1.15957064574667e-05	8.70752255557237e-06
71957	1.15489248738964e-05	2.07692723174556e-05
179975	1.15204946733447e-05	1.05497339367478e-05
5267	1.1512003028807e-05	1.10929196424587e-05
321101	1.15033675510088e-05	1.25181283527556e-05
210262	1.14861447336067e-05	5.90962202641953e-06
1027587	1.14836548150066e-05	7.19949468736518e-06
3259009	1.14776017820802e-05	7.95505606082409e-06
557627	1.14557598954634e-05	1.78100158948514e-05
916847	1.14516874321802e-05	7.06361286536845e-06
196268	1.14490548154721e-05	7.34741023047523e-06
226283	1.14226060818576e-05	1.44529920024882e-05
718145	1.13721523677888e-05	1.43415750387376e-05
238830	1.13140737954598e-05	1.06028031042539e-05
102821	1.11983246455655e-05	1.17672786194148e-05
81975	1.11739820187363e-05	1.15041400397047e-05
310902	1.11720202224921e-05	3.19696762683052e-06
308451	1.1112993879189e-05	4.39123267164158e-06
332968	1.11093674367841e-05	9.67577349821011e-06
4111715	1.10846748848655e-05	6.2624647138994e-06
1646259	1.10623583174915e-05	3.12027039964074e-05
4187380	1.10526465369067e-05	1.17835949115558e-05
158576	1.10256874407428e-05	7.88078002451479e-06
80366	1.10134427400302e-05	2.09617103709646e-05
3550973	1.08082199767096e-05	1.62383134925247e-05
1903527	1.08032894144601e-05	8.93244279838793e-06
47127	1.07827334014442e-05	1.27363737632338e-05
561981	1.07780949031528e-05	8.98234762350995e-06
247331	1.07780443339991e-05	1.12117728673815e-05
74211	1.07554268230303e-05	1.62898178986009e-05
363617	1.07307666981762e-05	6.42553484695038e-06
178478	1.07295945498756e-05	1.03491109451821e-05
281438	1.07257164964345e-05	4.48852277906684e-06
258882	1.07183973157006e-05	9.61115939819587e-06
589500	1.06971737673556e-05	3.37259128700038e-06
269416	1.06968894182804e-05	7.19509209482308e-06
571666	1.06949601694043e-05	5.89424536049485e-06
136526	1.06775347164592e-05	7.57869598563722e-06
513640	1.06611461513419e-05	4.65387465262465e-06
827191	1.06500414043759e-05	1.38927246292805e-05
968416	1.06185690249347e-05	1.29220635108262e-05
954974	1.06162058794541e-05	1.43911819180328e-05
3364423	1.04464028680847e-05	2.08221459410651e-05
145992	1.04376063799857e-05	2.87597032342401e-05
342971	1.04128527930158e-05	1.87419793621464e-05
4244333	1.0373149772554e-05	1.14924774276488e-05
1652947	1.03595273026674e-05	4.13925916755783e-06
4004998	1.03497403777923e-05	3.1154255219242e-06
93158	1.0326262742589e-05	8.34022042213266e-06
168661	1.0298094040343e-05	1.12229807655337e-05
12926	1.02864764512872e-05	7.30492872886699e-06
570350	1.02840522138172e-05	8.10034543529193e-06
222842	1.02838977710319e-05	1.25579308456552e-05
88269	1.02713226717263e-05	1.66445826792184e-05
893565	1.02517317530034e-05	9.07446249574821e-06
42538	1.02472750613535e-05	1.18901166101778e-05
2037235	1.02445114856077e-05	8.31168758124572e-06
2932557	1.02444893274936e-05	9.10168525216489e-06
556158	1.02304396023169e-05	2.7966228743371e-05
191237	1.02233328961239e-05	1.25959403695514e-05
351928	1.02119483874318e-05	9.76528353603955e-06
62868	1.01551986192381e-05	5.88501352431412e-06
189334	1.00242381340166e-05	2.26078614533294e-05
183419	9.99301235104704e-06	1.05598904757225e-05
113397	9.94361711665906e-06	7.36233679918934e-06
3040916	9.92909506176686e-06	9.94290736889886e-06
578799	9.92859890820505e-06	8.47427333368451e-06
177800	9.92752891499952e-06	9.75741692437855e-06
1028501	9.90980406141065e-06	9.98458275002936e-06
296398	9.90913538096018e-06	6.77339803013601e-06
85218	9.90726584929852e-06	1.52403969193338e-05
206881	9.88769470944425e-06	1.23774839364146e-05
181575	9.88285969782565e-06	1.02887202270801e-05
3497	9.87848489673648e-06	7.69069271700405e-06
778106	9.87399242798066e-06	8.120361153016e-06
912016	9.8737516339448e-06	8.10919136826529e-06
246078	9.87092655061634e-06	1.40066317530643e-05
351340	9.85962038307392e-06	6.85800340069875e-06
55946	9.85881020743085e-06	1.20619307819462e-05
170455	9.85494044471066e-06	1.34783207461347e-05
704830	9.84902829590228e-06	2.24352943756911e-05
366059	9.84567772304645e-06	1.35579935320791e-05
321902	9.82591126047098e-06	1.6927656074456e-05
185203	9.69927754096034e-06	2.15330585526874e-05
542183	9.60257055188878e-06	1.15082889931283e-05
511009	9.53608703412196e-06	7.39026720514984e-06
495052	9.5332425499088e-06	4.743859567651e-06
2171537	9.50596918905237e-06	1.97348765098144e-05
810785	9.49767441704741e-06	8.22029069088041e-06
189764	9.4815426569845e-06	7.27264344343068e-06
4174105	9.47058862589925e-06	4.03874788439847e-06
190502	9.46085931981324e-06	1.12690604594929e-05
23991	9.45298565212902e-06	9.26472667099936e-06
3116381	9.4513612855229e-06	6.11538338867909e-06
326626	9.44644489584981e-06	4.67961817720153e-06
583769	9.43817576483024e-06	5.91433611319513e-06
247875	9.42432565159774e-06	6.14880600581249e-06
139937	9.42041767577827e-06	2.8985883468483e-05
922556	9.38289704232021e-06	2.29489311328934e-05
545961	9.38266286275365e-06	7.47180810767906e-06
207796	9.37279705040531e-06	1.65222230956429e-05
820419	9.32568085671062e-06	1.25666019305721e-05
183202	9.24623649269537e-06	1.20520875145314e-05
523025	9.23204531423597e-06	2.6099857661194e-05
196210	9.21651238900096e-06	1.24906199154089e-05
208255	9.19943392726561e-06	1.33119348677644e-05
212532	9.19675402317909e-06	8.26308348252807e-06
186654	9.14120289827545e-06	9.60919710431662e-06
239795	9.13945754828095e-06	6.33851451377596e-06
357168	9.13094652542443e-06	8.32107325794287e-06
951880	9.12242634139036e-06	1.92637626534567e-05
133719	9.11616528792948e-06	2.02221739961919e-05
2222	9.10040746347576e-06	1.58619082212785e-05
194089	9.09350362705262e-06	1.39928481614793e-05
366143	9.07368418048085e-06	5.34827633322792e-06
179864	9.0733224874035e-06	1.80060139088475e-05
2976007	9.06886519146695e-06	5.87015095935558e-06
197741	9.03681702665334e-06	6.26698644042471e-06
292399	9.03217737799664e-06	6.72222575545689e-06
249899	9.02838988219076e-06	1.60814139340577e-05
184464	8.99803907248206e-06	9.03074802546655e-06
737110	8.99187192760635e-06	1.11590132271493e-05
172363	8.98945304173231e-06	2.0466337822603e-05
827969	8.96950325935371e-06	6.68662763648821e-06
192055	8.95683731993865e-06	1.14717655903693e-05
269678	8.9477742886968e-06	3.71333949512925e-05
3754778	8.9393293088371e-06	8.87488723313582e-06
2953981	8.93604512525148e-06	6.96935618854345e-06
158393	8.93465367030642e-06	1.32633687425212e-05
879889	8.84138858565529e-06	1.35889153341978e-05
107523	8.76322811812093e-06	2.75810401474809e-05
1103082	8.74795378723829e-06	1.3042196657756e-05
198893	8.72771363561743e-06	1.5286188515101e-05
301091	8.69429293443025e-06	9.28722086403874e-06
592117	8.69142377497149e-06	6.33322410403559e-06
130529	8.67093853640542e-06	7.74856211395322e-06
1023428	8.67001185909902e-06	5.74507575757702e-06
553623	8.6599232219288e-06	9.90312562752907e-06
291800	8.65251889119472e-06	1.16820688907412e-05
1033013	8.63800834399956e-06	6.62817868761196e-06
862696	8.63237202107832e-06	9.57562765445516e-06
435430	8.62822820189255e-06	6.86519736109975e-06
192383	8.62361537290153e-06	1.19505193916655e-05
682830	8.62279094747766e-06	2.92462493529449e-05
306497	8.62235865031286e-06	6.26075603656676e-06
289927	8.61557893910059e-06	1.37892319578502e-05
358042	8.60641240568804e-06	2.26925843777661e-05
3044098	8.60566797731411e-06	1.12627558598444e-05
185741	8.60389040534601e-06	1.78215084436477e-05
356304	8.58101498904298e-06	4.42736306407248e-06
103151	8.578306174566e-06	9.52761051512356e-06
129225	8.57633609186529e-06	7.8414180926882e-06
585420	8.56809146802967e-06	1.83717301234402e-05
1056014	8.53601324636474e-06	1.55703921157086e-05
572882	8.51665505234659e-06	1.59450726466816e-05
192927	8.33430793497351e-06	1.52563681639758e-05
81130	8.2972246841616e-06	7.65304249170967e-06
691423	8.2775026056393e-06	2.17052710143971e-05
548576	8.26612193779611e-06	9.50328148181613e-06
130337	8.26482736532579e-06	1.4533901494839e-05
316289	8.23170370852232e-06	9.49106731285151e-06
2604	8.2286055862443e-06	8.9050920071378e-06
279048	8.21791362524831e-06	6.55819144155448e-06
527489	8.20968879915619e-06	1.73889944534697e-05
192015	8.20691871050552e-06	1.8613783221185e-05
140061	8.1953453396937e-06	2.54505218921032e-06
255749	8.18582829191584e-06	1.02040689134707e-05
931950	8.18221082426285e-06	1.09946566173518e-05
998719	8.18124758366051e-06	1.39186253375797e-05
579698	8.15315458698754e-06	4.86404952586871e-06
181233	8.13669078056931e-06	1.80688301048076e-05
88603	8.11698978844892e-06	1.26636889151828e-05
178151	7.89607902126828e-06	8.82662485632379e-06
12562	7.89539138462892e-06	1.89144717929262e-05
552512	7.88361609064405e-06	1.13101701609619e-05
203466	7.88188140688703e-06	6.46065537978978e-06
325711	7.86552013528185e-06	1.41394600114806e-05
177518	7.8567469221212e-06	5.94005456979524e-06
272150	7.85057228274248e-06	7.41785640175495e-06
775954	7.84662624035074e-06	1.75191131059411e-05
914858	7.83706742970995e-06	1.91666867508096e-05
313166	7.82478182702615e-06	7.214485762079e-06
107340	7.8175268204328e-06	6.21180916262996e-06
525706	7.78927024503223e-06	6.41062187896898e-06
484309	7.78743831315932e-06	1.11596814947006e-05
493391	7.7793480316048e-06	5.99016786177583e-06
3472257	7.77858033184143e-06	7.23840154565494e-06
591146	7.76652925184376e-06	3.97289603171303e-06
179657	7.74445092802433e-06	1.14873265479822e-05
181165	7.7351245081123e-06	3.5938279741823e-06
139268	7.66151560507621e-06	1.59243716984139e-05
141145	7.62776758894694e-06	1.02346305428884e-05
188127	7.61483645703612e-06	1.70490820533343e-05
351746	7.6148102745156e-06	1.17278385348464e-05
912112	7.49087330779046e-06	5.21111988656014e-06
815500	7.4783412553624e-06	9.15372761538107e-06
320455	7.45876357793082e-06	1.84513754128877e-05
197747	7.45632179798897e-06	4.3416609130797e-06
185021	7.44054458493705e-06	1.8682961855379e-06
8249	7.42838957041445e-06	7.06225861622441e-06
581553	7.42664938708872e-06	1.10183639950044e-05
232434	7.42608985326197e-06	6.60768785295867e-06
191884	7.42530578934109e-06	1.40428585568992e-05
155329	7.42157331477893e-06	1.0242264824394e-05
2255989	7.42015668318018e-06	6.4351327857834e-06
22844	7.41851024178389e-06	7.78105361091818e-06
292356	7.41739673649762e-06	6.9579815767592e-06
245846	7.41557189611773e-06	1.63033592283235e-05
227697	7.40847164673834e-06	4.96258577651871e-06
16186	7.4083483292158e-06	6.15999575208802e-06
2419864	7.40195597006141e-06	4.73962205866132e-06
206565	7.39687999679966e-06	1.54510101984544e-05
4250206	7.39537625860653e-06	1.08951100539163e-05
216550	7.38949580727121e-06	3.07772869646156e-06
287763	7.38529322872667e-06	1.43885097607413e-05
321347	7.38403344820835e-06	1.00948460937662e-05
256830	7.37874881483831e-06	8.51712616400236e-06
539647	7.37334828750668e-06	5.13333664437193e-06
88701	7.37331750462141e-06	5.10908299485841e-05
1135537	7.35841278587437e-06	7.36391581404906e-06
3869381	7.3578440256648e-06	2.29500660911934e-05
253506	7.35674870562498e-06	4.25542892301226e-06
455791	7.35585403147344e-06	4.65563608252912e-06
318320	7.33125960354718e-06	7.29118676773569e-06
896211	7.32016322667446e-06	7.32490059097361e-06
152869	7.30379994953186e-06	1.98871914730909e-05
492873	7.28655772677615e-06	1.10113896536247e-05
484463	7.17411523455793e-06	1.74863406715407e-05
178773	7.17357274914731e-06	1.12086968854281e-05
360298	7.13301181735298e-06	1.38819284063339e-05
3530697	7.12796890891389e-06	1.83111558656383e-05
12568	7.11226708080972e-06	2.14047752335886e-05
1125869	7.08607657055905e-06	3.8627171374384e-05
292816	7.06744388562431e-06	1.2348930802435e-05
1039092	7.06702680388814e-06	2.22514150553891e-05
309753	7.03571528284896e-06	8.30364916130626e-06
215397	7.03328272076291e-06	1.31495781877399e-05
363646	7.02544509166021e-06	8.83658562760746e-06
188887	7.0207186454194e-06	1.22702624401735e-05
2323591	7.00619695031019e-06	3.95184370758605e-05
2063499	7.00073487969588e-06	7.53428360363612e-06
196508	6.99431659986758e-06	6.7634603138771e-06
182355	6.96311526456766e-06	1.24777880321722e-05
14202	6.95265833283827e-06	1.00490764494702e-05
14157	6.94894526718762e-06	1.13709052397947e-05
944420	6.9487968176384e-06	1.11376451991999e-05
2130151	6.9271711397269e-06	7.46687356489058e-06
174818	6.92402960110693e-06	4.55742974374218e-05
364261	6.92249086945049e-06	7.1035912094217e-06
487725	6.90893441324282e-06	1.61058454985105e-05
953685	6.90242179499779e-06	6.65958434602349e-06
833307	6.90113734864092e-06	9.1450321198961e-06
523887	6.89402652352123e-06	1.22107134672133e-05
825125	6.87191787901646e-06	1.24693939852677e-05
173223	6.86995319896316e-06	2.58685463095241e-05
576053	6.8140228357398e-06	2.23014155195213e-05
514453	6.71681869213737e-06	2.05997540732959e-05
542710	6.68556357446635e-06	1.06870800787296e-05
246004	6.63995699047922e-06	1.04512380063231e-05
1501336	6.63925998840763e-06	1.07888564996942e-05
750071	6.63401687424997e-06	6.78391023142833e-06
172821	6.62280812864549e-06	5.50111054277861e-06
2116285	6.62108436921107e-06	8.60333982531895e-06
304531	6.6113254840793e-06	8.52394427904416e-06
766347	6.60853107714808e-06	6.7744658618604e-06
728119	6.60593504755257e-06	4.62540584763986e-06
1124636	6.60151319356643e-06	2.03274364540563e-05
368734	6.58644793160402e-06	6.09593463913577e-06
265262	6.5797278834271e-06	1.38037539865659e-05
2901965	6.57094977955595e-06	6.74667400493115e-06
198145	6.56633488544754e-06	2.10487537974909e-05
138850	6.56125518306977e-06	7.54472449013606e-06
240075	6.55907438887345e-06	5.55182261951758e-06
559317	6.5582196218426e-06	1.59928867731844e-05
230716	6.54999998101622e-06	4.9142480811484e-06
184282	6.52890448874934e-06	1.07410628019444e-05
336485	6.51392466734751e-06	1.3004413387264e-05
292758	6.48900566754475e-06	1.0582349746975e-05
963344	6.47038322077819e-06	1.90370419777659e-05
1865615	6.38103832581851e-06	1.89972595782985e-05
199283	6.26445720230348e-06	2.64681683107348e-05
108926	6.22135341790129e-06	5.58827575268771e-06
158469	6.21909434451641e-06	2.06177966678486e-05
354851	6.21526687641717e-06	7.00038383692537e-06
191241	6.20378607679453e-06	1.00397189933203e-05
233848	6.20358427163101e-06	1.25816290272745e-05
13463	6.18831367414896e-06	4.92057198083284e-06
12530	6.18472037057558e-06	1.23722208555725e-05
536765	6.1820289638454e-06	1.70868488868555e-05
541990	6.17821725607517e-06	1.88719267868685e-05
401732	6.17598853479271e-06	4.37415671307599e-06
2069039	6.17597844189045e-06	5.94356430364864e-06
186352	6.16766113466241e-06	4.37964853523469e-06
288075	6.1660527681677e-06	8.77468553822686e-06
92430	6.164109261461e-06	5.37908550941039e-06
828768	6.15909821131565e-06	7.78502240097872e-06
1106769	6.15372827363302e-06	4.74669655446904e-06
179861	6.15004324292418e-06	1.12978809835062e-05
592858	6.14811367116476e-06	7.01016585297198e-06
64248	6.14492316785736e-06	8.09321225385643e-06
3608970	6.13923437038729e-06	1.2861492466109e-05
358007	6.13855055735152e-06	5.42586832055578e-06
718340	6.13015327892609e-06	1.71759902654988e-05
824055	6.11691273914402e-06	1.02899518936448e-05
574272	6.11197973246957e-06	9.36128528586207e-06
545473	6.08835862109456e-06	1.23218779938507e-05
2183687	6.083173703064e-06	4.94164573171738e-06
367458	6.06860142351516e-06	7.31828886273082e-06
12533	5.99538430551061e-06	1.53366168416606e-05
1138382	5.96071514384165e-06	2.07839241099526e-05
352352	5.87522071446287e-06	1.33741072600696e-05
207297	5.84687172029465e-06	9.52315288718652e-06
362645	5.83109022194117e-06	5.25564121367582e-06
223578	5.82701594809016e-06	1.00604401557261e-05
539382	5.81088258964411e-06	5.81030873644921e-06
32882	5.80227145480115e-06	7.39912367899889e-06
180565	5.79184061147298e-06	8.85665424746932e-06
83488	5.78478652695317e-06	3.01076232921045e-06
146359	5.77183929555585e-06	7.39283492129397e-06
204352	5.76928454676873e-06	2.65792106858208e-06
2368865	5.76609199647943e-06	5.86713300822679e-06
666533	5.76288490320581e-06	6.74927062871049e-06
340077	5.76060399965853e-06	1.27997432371868e-05
789394	5.75818353644708e-06	8.23259002135892e-06
56144	5.75261903339238e-06	1.17996678131339e-05
352078	5.74209188965042e-06	4.17612465049593e-06
2075910	5.74132832750545e-06	4.24420590178717e-06
469825	5.7383583087677e-06	4.86759846953303e-06
208678	5.73307363795535e-06	1.11599561050999e-05
70236	5.73273554377647e-06	4.3839512083264e-06
1128618	5.72487060839258e-06	8.28377754953393e-06
113719	5.72352123815753e-06	9.87835949922692e-06
306778	5.72226460986817e-06	7.0940158531917e-06
233893	5.71606461054612e-06	6.03687931120588e-06
111129	5.71286255597136e-06	4.91954852722757e-06
503174	5.70982835820136e-06	6.02817976205983e-06
276820	5.69946443033122e-06	8.29298102804791e-06
593369	5.69193754901669e-06	1.03139354573265e-05
101071	5.68231233392084e-06	8.94013222636361e-06
187825	5.68197631460903e-06	9.56349762048617e-06
932913	5.67837106386116e-06	1.34169045856439e-05
174793	5.67091814658751e-06	4.61802350093051e-06
225636	5.66571217929302e-06	6.10790268274187e-06
321462	5.62820010839394e-06	1.35785293660422e-05
1108656	5.58081141733043e-06	6.14340373581348e-06
39650	5.56275395655251e-06	1.22231266386991e-05
182036	5.46269457836752e-06	1.39643012111922e-05
90114	5.46253339270817e-06	1.23558649712049e-05
277443	5.45426219193403e-06	8.02528070837446e-06
620035	5.44967952352058e-06	1.00276080155553e-05
212495	5.43258139430461e-06	6.37781500578061e-06
182886	5.43235518835481e-06	8.12014619739462e-06
806568	5.42742670194993e-06	7.32843179374458e-06
510162	5.40512528721941e-06	9.85490919016094e-06
362426	5.40117639534587e-06	6.66010421183312e-06
229874	5.38573055253493e-06	3.77909842793308e-06
484394	5.37708256263589e-06	2.37165469547963e-05
161479	5.36866149949068e-06	5.23666490961555e-06
316132	5.36350433292259e-06	8.32078255624052e-06
175375	5.36231211454995e-06	5.98616251165316e-06
71074	5.36129119592969e-06	6.38358620534847e-06
105287	5.36087845478023e-06	7.78785979209132e-06
92629	5.36034113870417e-06	8.66848263544523e-06
344057	5.35525020612913e-06	3.16574719572759e-06
14633	5.35505624791859e-06	1.24583389304897e-05
3836655	5.34631842881977e-06	8.51792793418642e-06
208415	5.34427572235069e-06	4.50702378745134e-06
509907	5.3431558197584e-06	2.80842130674319e-06
174845	5.34315499582531e-06	5.58847790800004e-06
14500	5.34189139733867e-06	1.07844296397507e-05
583939	5.34067964958602e-06	5.14863307087094e-06
319921	5.33994007918371e-06	5.35956806592732e-06
179425	5.33018549612896e-06	7.3350108010278e-06
188007	5.32745263503092e-06	4.49359989389281e-06
579616	5.32270723009323e-06	1.41815355792682e-05
824610	5.31583025981789e-06	1.10997525016623e-05
536311	5.31267829096351e-06	5.8657124113316e-06
369484	5.31068447445234e-06	5.76787910163866e-06
1138847	5.30457587018566e-06	4.89793251942546e-06
219876	5.30342870621755e-06	1.03226367309846e-05
342711	5.27700803648142e-06	1.53516664708431e-05
191214	5.25465393555856e-06	5.72595399175913e-06
95621	5.24586726587501e-06	1.34201989060799e-05
939423	5.13967990277955e-06	5.19299043992586e-06
8250	5.13751621185865e-06	1.1487277211266e-05
573061	5.09172213216089e-06	1.63331327242121e-05
1139021	5.02190725763756e-06	8.4735715314625e-06
14288	5.01922495442534e-06	7.21553654163604e-06
189782	5.01685106096162e-06	6.28285139369333e-06
996970	5.012682911368e-06	1.05367643845212e-05
1104127	4.99852761777649e-06	1.30730263980415e-05
614264	4.98776219980802e-06	5.43273129064782e-06
59474	4.98708759777155e-06	5.06570343684304e-06
3009852	4.98127959308124e-06	2.5192527346643e-05
546547	4.9809571866887e-06	2.07119878400331e-05
1076525	4.97895335186519e-06	1.14108432190932e-05
513211	4.97666286643001e-06	7.4111420713984e-06
814347	4.97169109256794e-06	5.94519101819836e-06
316185	4.96780970273572e-06	4.08578576528439e-06
906379	4.96384631675765e-06	1.14310947342459e-05
429975	4.96371535747089e-06	1.88597707875268e-05
318777	4.96117759223665e-06	2.35079055922455e-06
532888	4.96083824023364e-06	3.07193163303442e-06
197442	4.9567607283651e-06	4.0477490279833e-06
110514	4.95671911796161e-06	4.98878646227858e-06
20799	4.94436088122021e-06	6.44656010715502e-06
821592	4.93285170717205e-06	1.36876308862861e-05
484401	4.92862465931387e-06	8.05145628685786e-06
585513	4.92824618071017e-06	4.99084444823531e-06
158297	4.92245598784342e-06	4.96523300729378e-06
552780	4.91882487298391e-06	4.73456653704212e-06
1086274	4.91662293776801e-06	4.75340757704031e-06
363430	4.91166645573061e-06	5.8579883520301e-06
439337	4.91007653052604e-06	8.07296198660512e-06
826541	4.89745158896183e-06	8.79199305838543e-06
461851	4.89642319145375e-06	6.60777770880669e-06
191434	4.89419956534513e-06	4.44897103770448e-06
484296	4.89171141290592e-06	3.41441219034578e-05
307058	4.88475071034922e-06	5.28463215701481e-06
173469	4.85819667897706e-06	6.49583334393904e-06
3171078	4.85582429607271e-06	5.83945899226566e-06
59999	4.85481484391461e-06	2.31850162836022e-06
244198	4.85338503149412e-06	2.7198981762849e-06
1046193	4.83547770436065e-06	7.46314884791539e-06
155940	4.81023033757875e-06	7.0631568398218e-06
884668	4.7586443353129e-06	2.81756457580254e-06
70559	4.74159914951798e-06	1.78923589430242e-05
3829957	4.65821430947382e-06	1.39088128914815e-05
187212	4.6352138017848e-06	1.06163027372037e-05
199490	4.60925323308365e-06	4.90186480003227e-06
578016	4.59845250495551e-06	3.72460942850834e-06
554086	4.59265229635597e-06	4.49665864981508e-06
759916	4.58435418757576e-06	1.0640938610902e-05
1101021	4.58278878950298e-06	7.41686827354071e-06
203722	4.58058837780547e-06	4.89637250426105e-06
1115175	4.5744656346232e-06	6.25208730554767e-06
543481	4.56769269687114e-06	3.95140422792177e-06
1076668	4.56621271124299e-06	6.44891828195975e-06
591060	4.56232699074655e-06	2.05095192926221e-05
131051	4.56012970286273e-06	1.83978571088468e-05
351231	4.55491745433421e-06	7.34934203727807e-06
576930	4.55445886502071e-06	3.37964198633872e-06
348807	4.55093438816011e-06	4.68658687327123e-06
274290	4.54749190931615e-06	6.63740215532831e-06
3076313	4.54710739365852e-06	2.22098186515449e-06
361871	4.5428667545364e-06	6.7249051906436e-06
216576	4.53678571300796e-06	3.36004771146439e-06
245307	4.53470831042865e-06	3.97280531054861e-06
286785	4.53351755910851e-06	9.72086269058861e-06
240122	4.53270806526279e-06	6.13449207842348e-06
153879	4.53224086560576e-06	8.4958289942083e-06
941887	4.52884118313738e-06	7.91468245816564e-06
567695	4.52752706677648e-06	4.47420596246254e-06
187144	4.5211306721726e-06	3.05012519605985e-06
142849	4.5189259944597e-06	6.14086680813723e-06
178770	4.51002492440721e-06	3.71346947347608e-06
294270	4.50813461973996e-06	5.2824323058021e-06
293221	4.50799861416382e-06	9.6937494818874e-06
221734	4.50129629966633e-06	5.30403892505605e-06
290005	4.5005056468633e-06	3.66988694274556e-06
888466	4.48732831505034e-06	7.747765277597e-06
548127	4.48030965735439e-06	5.45054751821458e-06
593441	4.47800519378356e-06	1.44668856197689e-05
484320	4.46572635840256e-06	5.70763929111802e-06
236512	4.45414220866981e-06	1.16292590576134e-05
1679707	4.44913038506761e-06	1.0626139749113e-05
350835	4.40485102170269e-06	6.13921619290804e-06
7316	4.20921175585933e-06	9.2092852957977e-06
999362	4.19656299486775e-06	6.60534012176008e-06
403193	4.18542261485708e-06	1.93898656356403e-05
586013	4.1837031619769e-06	8.57766600930362e-06
178357	4.16764634946308e-06	1.04533997032438e-05
113685	4.16238332611859e-06	6.34676197501635e-06
363035	4.15696620553151e-06	5.20645783681775e-06
574458	4.15648741382779e-06	1.13611685562652e-05
323020	4.14864032577655e-06	5.13014057302123e-08
329236	4.14854437101587e-06	4.14661263834393e-06
510377	4.14772799595039e-06	6.97943953426995e-06
66758	4.14640443291772e-06	5.90349916328834e-06
852665	4.14606965156226e-06	7.01092768344916e-06
548032	4.13778337359567e-06	2.18189126039027e-05
544334	4.13378138897958e-06	7.08385784154944e-06
302629	4.13071598020176e-06	3.85795495822991e-06
849847	4.12973260424356e-06	1.49166405767461e-06
328912	4.1267860531084e-06	4.37512542932429e-06
1111522	4.12149963550262e-06	8.36489317653802e-06
88035	4.11952496786003e-06	8.55518555677099e-06
819731	4.11854298366993e-06	8.84637921488317e-06
791738	4.11435003716647e-06	4.81840175774047e-06
238484	4.11304502593531e-06	4.80234269436675e-06
1009894	4.11045997814161e-06	3.34660764449065e-06
1130632	4.1067802674088e-06	3.22649732225124e-06
544872	4.10575285604287e-06	4.90300860971074e-06
268346	4.10388021340931e-06	1.44938621531726e-05
550807	4.10223954718549e-06	4.81157261862414e-06
252936	4.09919177196235e-06	3.28376171543676e-05
532232	4.09915091147419e-06	6.27002300995033e-06
300735	4.09808823708747e-06	5.97129904980343e-06
2551961	4.09402851325263e-06	6.00473860324242e-06
798861	4.09231143374852e-06	7.13074813693848e-06
229088	4.0913776194485e-06	5.43933187395847e-06
314319	4.08721344409407e-06	1.16814860665236e-05
107764	4.08581552224699e-06	1.28688641581789e-05
569681	4.07527942937823e-06	1.45040667306053e-05
505911	4.07256196122299e-06	7.88064858639725e-06
242136	4.0697618340204e-06	4.82812353881422e-06
524771	4.06927365060188e-06	3.27091746033674e-06
566658	4.06308429987509e-06	1.9094950760653e-05
579801	4.05557722047688e-06	1.17818021007236e-05
516648	4.04910571806334e-06	1.17222504468782e-05
72830	4.04702289484171e-06	6.02775435607531e-06
362793	4.04014523550071e-06	5.5588078009718e-06
195950	4.03640246670153e-06	1.03487102839936e-05
3781081	4.03160350009265e-06	5.17362427307787e-06
14263	4.02697959776059e-06	5.39319076626419e-06
2877094	4.02517065204991e-06	4.63681265454592e-05
813017	3.85280178004769e-06	1.67865683441416e-05
813220	3.80721736030313e-06	9.60755071850215e-06
540055	3.7824173621205e-06	7.31150702479889e-06
240271	3.77301174763831e-06	6.47723195565929e-06
469871	3.76046237315978e-06	6.02807885911026e-06
1137010	3.75128160467831e-06	5.44004850144515e-06
298776	3.74364700684432e-06	6.65246435940609e-06
712917	3.74314883352988e-06	6.10627338466096e-06
368099	3.74265036428735e-06	7.41414123977231e-06
