Feature_id	Mean_decrease_in_accuracy	Standard_deviation
254119	0	0
589450	0	0
2254250	0	0
264947	0	0
3643491	0	0
512682	0	0
161553	0	0
528722	0	0
291518	0	0
278764	0	0
354517	0	0
164006	0	0
157972	0	0
15129	0	0
569158	0	0
193188	0	0
194450	0	0
191978	0	0
367814	0	0
546436	0	0
182184	0	0
584433	0	0
1030884	0	0
106999	0	0
184126	0	0
184120	0	0
2307130	0	0
180721	0	0
3857426	0	0
549588	0	0
182989	0	0
182986	0	0
185558	0	0
182980	0	0
591966	0	0
3500642	0	0
191395	0	0
558949	0	0
2546411	0	0
510723	0	0
208807	0	0
233169	0	0
234309	0	0
73000	0	0
361556	0	0
174837	0	0
174831	0	0
292205	0	0
185299	0	0
210647	0	0
337642	0	0
3868447	0	0
3757787	0	0
181985	0	0
181984	0	0
576440	0	0
839553	0	0
177150	0	0
828443	0	0
240690	0	0
2550809	0	0
572586	0	0
240694	0	0
314319	0	0
195721	0	0
369416	0	0
185745	0	0
323386	0	0
181675	0	0
214549	0	0
279993	0	0
879612	0	0
74255	0	0
922675	0	0
191779	0	0
185604	0	0
89147	0	0
185606	0	0
515953	0	0
191772	0	0
566294	0	0
259130	0	0
195466	0	0
3462416	0	0
585869	0	0
166869	0	0
389371	0	0
293004	0	0
193601	0	0
562970	0	0
9498	0	0
982621	0	0
3571896	0	0
362854	0	0
231952	0	0
2250345	0	0
173920	0	0
545495	0	0
9727	0	0
367312	0	0
173986	0	0
1138465	0	0
506992	0	0
338992	0	0
350594	0	0
184910	0	0
804077	0	0
1028036	0	0
243610	0	0
329447	0	0
190649	0	0
4200777	0	0
211025	0	0
189698	0	0
1144801	0	0
277588	0	0
178299	0	0
830545	0	0
573755	0	0
2126371	0	0
524887	0	0
229069	0	0
175713	0	0
188127	0	0
178742	0	0
319784	0	0
552235	0	0
277584	0	0
183137	0	0
193041	0	0
216550	0	0
867304	0	0
3745352	0	0
347082	0	0
217171	0	0
1106302	0	0
356733	0	0
303036	0	0
670656	0	0
337468	0	0
2724175	0	0
206574	0	0
276921	0	0
812095	0	0
189292	0	0
113827	0	0
193458	0	0
166835	0	0
584347	0	0
180110	0	0
187321	0	0
338345	0	0
181240	0	0
2066542	0	0
1537706	0	0
100067	0	0
276742	0	0
215825	0	0
650172	0	0
302545	0	0
349458	0	0
90435	0	0
605671	0	0
328544	0	0
190349	0	0
299302	0	0
3585	0	0
514741	0	0
329144	0	0
204497	0	0
363692	0	0
158045	0	0
324482	0	0
327298	0	0
340688	0	0
264482	0	0
775489	0	0
523036	0	0
1110135	0	0
349902	0	0
194082	0	0
188735	0	0
194087	0	0
194089	0	0
352507	0	0
264696	0	0
14920	0	0
196778	0	0
301771	0	0
805066	0	0
512114	0	0
194557	0	0
3076932	0	0
11861	0	0
176362	0	0
179827	0	0
569175	0	0
179358	0	0
751671	0	0
298553	0	0
113920	0	0
191919	0	0
4020502	0	0
331761	0	0
3237212	0	0
174638	0	0
174147	0	0
543173	0	0
312969	0	0
4030375	0	0
765979	0	0
556375	0	0
1817731	0	0
511871	0	0
131199	0	0
782749	0	0
183654	0	0
183656	0	0
1059957	0	0
329992	0	0
191038	0	0
148007	0	0
93147	0	0
594119	0	0
4027629	0	0
580849	0	0
533480	0	0
266198	0	0
533488	0	0
1116348	0	0
140125	0	0
470117	0	0
25534	0	0
2386814	0	0
428705	0	0
183882	0	0
578786	0	0
510182	0	0
191287	0	0
514512	0	0
189085	0	0
189083	0	0
333050	0	0
117121	0	0
311867	0	0
193668	0	0
323106	0	0
173135	0	0
10305	0	0
1124846	0	0
335906	0	0
1660200	0	0
578799	0	0
348997	0	0
592185	0	0
576594	0	0
362169	0	0
582726	0	0
305104	0	0
187952	0	0
206766	0	0
808319	0	0
535002	0	0
71685	0	0
198071	0	0
1749790	0	0
3928483	0	0
4113009	0	0
14156	0	0
268231	0	0
2204474	0	0
534213	0	0
102311	0	0
145737	0	0
237121	0	0
528067	0	0
324733	0	0
593709	0	0
343998	0	0
183339	0	0
705270	0	0
40074	0	0
218488	0	0
834065	0	0
188454	0	0
85903	0	0
345801	0	0
290688	0	0
306248	0	0
290620	0	0
319633	0	0
183480	0	0
213870	0	0
664476	0	0
174280	0	0
174288	0	0
195937	0	0
195934	0	0
195933	0	0
126315	0	0
212474	0	0
462585	0	0
311087	0	0
355197	0	0
178760	0	0
180687	0	0
222829	0	0
901730	0	0
166430	0	0
334529	0	0
825516	0	0
3408597	0	0
342787	0	0
180462	0	0
342788	0	0
318342	0	0
181221	0	0
308199	0	0
286287	0	0
331902	0	0
208708	0	0
588409	0	0
346868	0	0
1147330	0	0
1107459	0	0
215846	0	0
350004	0	0
354713	0	0
250780	0	0
324139	0	0
250784	0	0
261572	0	0
192708	0	0
297045	0	0
235191	0	0
579070	0	0
17116	0	0
323642	0	0
2190939	0	0
806606	0	0
326337	0	0
592242	0	0
186237	0	0
332241	0	0
558014	0	0
215269	0	0
535353	0	0
352529	0	0
153341	0	0
278506	0	0
271811	0	0
153466	0	0
265052	0	0
170185	0	0
2499530	0	0
179598	0	0
456922	0	0
310902	0	0
542690	0	0
529816	0	0
290430	0	0
248249	0	0
194578	0	0
1969	0	0
195164	0	0
676638	0	0
198449	0	0
176346	0	0
360311	0	0
470213	0	0
172821	0	0
15164	0	0
174614	0	0
174611	0	0
298536	0	0
325610	0	0
194416	0	0
194415	0	0
2968671	0	0
845291	0	0
658536	0	0
346253	0	0
1835779	0	0
822744	0	0
3057630	0	0
540131	0	0
1104744	0	0
178977	0	0
3206645	0	0
224731	0	0
363997	0	0
342571	0	0
296872	0	0
3789156	0	0
157424	0	0
343431	0	0
216989	0	0
317818	0	0
291475	0	0
317814	0	0
327925	0	0
291478	0	0
208843	0	0
515001	0	0
529639	0	0
324961	0	0
287032	0	0
361268	0	0
11214	0	0
256830	0	0
552289	0	0
272328	0	0
296298	0	0
127549	0	0
1776714	0	0
1124582	0	0
580865	0	0
183927	0	0
357729	0	0
14279	0	0
306769	0	0
505652	0	0
215670	0	0
16182	0	0
205531	0	0
3530697	0	0
297182	0	0
340780	0	0
293511	0	0
293516	0	0
512946	0	0
3084483	0	0
839040	0	0
2549971	0	0
227565	0	0
579244	0	0
1135130	0	0
176115	0	0
571095	0	0
661259	0	0
105684	0	0
12296	0	0
81664	0	0
306835	0	0
349555	0	0
199099	0	0
2419864	0	0
187973	0	0
182331	0	0
315506	0	0
1073930	0	0
199276	0	0
265262	0	0
353124	0	0
578119	0	0
190605	0	0
175137	0	0
1128515	0	0
188895	0	0
2124792	0	0
176808	0	0
291800	0	0
573799	0	0
256012	0	0
208675	0	0
332718	0	0
237364	0	0
306160	0	0
347337	0	0
157854	0	0
1141745	0	0
340819	0	0
254943	0	0
621166	0	0
301576	0	0
193008	0	0
129307	0	0
1750079	0	0
360504	0	0
365574	0	0
296607	0	0
187219	0	0
588065	0	0
325403	0	0
288007	0	0
174403	0	0
180661	0	0
114821	0	0
336761	0	0
189250	0	0
177695	0	0
177698	0	0
189782	0	0
547369	0	0
350398	0	0
3440955	0	0
503300	0	0
214445	0	0
189432	0	0
358007	0	0
3028273	0	0
336498	0	0
782953	0	0
540402	0	0
263957	0	0
32571	0	0
190856	0	0
236094	0	0
190851	0	0
304049	0	0
177039	0	0
167761	0	0
310215	0	0
310214	0	0
185042	0	0
337013	0	0
181756	0	0
181754	0	0
536535	0	0
217996	0	0
170981	0	0
293727	0	0
664656	0	0
186963	0	0
186969	0	0
245022	0	0
1124393	0	0
1679707	0	0
148354	0	0
301325	0	0
1109850	0	0
246299	0	0
298859	0	0
4248864	0	0
772398	0	0
273707	0	0
173862	0	0
320317	0	0
196731	0	0
298474	0	0
194599	0	0
10115	0	0
195186	0	0
187565	0	0
195185	0	0
333380	0	0
179319	0	0
561294	0	0
7139	0	0
325906	0	0
546453	0	0
1006382	0	0
341221	0	0
169896	0	0
316515	0	0
313593	0	0
157193	0	0
273431	0	0
184142	0	0
3886441	0	0
187178	0	0
187179	0	0
770891	0	0
521792	0	0
325726	0	0
72003	0	0
525474	0	0
263567	0	0
388028	0	0
325722	0	0
342887	0	0
188862	0	0
108384	0	0
291496	0	0
330458	0	0
170774	0	0
186775	0	0
339712	0	0
1147983	0	0
938672	0	0
229761	0	0
195139	0	0
338049	0	0
1121841	0	0
174892	0	0
1074471	0	0
262387	0	0
185235	0	0
188316	0	0
188313	0	0
308322	0	0
343686	0	0
183699	0	0
519353	0	0
264060	0	0
130289	0	0
195781	0	0
812277	0	0
3507351	0	0
533436	0	0
196290	0	0
593890	0	0
523140	0	0
191718	0	0
191247	0	0
366044	0	0
195407	0	0
195406	0	0
255860	0	0
161899	0	0
564948	0	0
1531097	0	0
588499	0	0
240678	0	0
298288	0	0
9470	0	0
182271	0	0
305494	0	0
358639	0	0
313602	0	0
270646	0	0
518372	0	0
329798	0	0
190595	0	0
170593	0	0
562911	0	0
70512	0	0
259662	0	0
236386	0	0
329420	0	0
627429	0	0
554436	0	0
179148	0	0
113751	0	0
185594	0	0
254053	0	0
185597	0	0
146034	0	0
583055	0	0
4168094	0	0
38060	0	0
186161	0	0
332732	0	0
301498	0	0
307890	0	0
1733115	0	0
278317	0	0
357089	0	0
351063	0	0
296442	0	0
272425	0	0
147071	0	0
182864	0	0
323189	0	0
183198	0	0
561339	0	0
29013	0	0
537543	0	0
34981	0	0
191872	0	0
939112	0	0
401924	0	0
525264	0	0
3160270	0	0
173212	0	0
446356	0	0
3359884	0	0
180645	0	0
184083	0	0
155014	0	0
307238	0	0
238388	0	0
217330	0	0
214681	0	0
189235	0	0
336708	0	0
1517779	0	0
1108377	0	0
273775	0	0
216823	0	0
4128373	0	0
629361	0	0
192370	0	0
180421	0	0
307154	0	0
319541	0	0
318637	0	0
182483	0	0
213306	0	0
206488	0	0
69942	0	0
310393	0	0
310391	0	0
330285	0	0
258148	0	0
287506	0	0
177011	0	0
51486	0	0
306261	0	0
686752	0	0
192741	0	0
3970657	0	0
185066	0	0
1935637	0	0
3524537	0	0
180903	0	0
129618	0	0
530243	0	0
304154	0	0
1129060	0	0
332284	0	0
275097	0	0
509070	0	0
2704829	0	0
196080	0	0
515869	0	0
205613	0	0
2474	0	0
199681	0	0
266330	0	0
349963	0	0
270459	0	0
1105398	0	0
185451	0	0
550664	0	0
314008	0	0
1132622	0	0
196889	0	0
190453	0	0
514272	0	0
329650	0	0
295629	0	0
199534	0	0
193906	0	0
198489	0	0
176300	0	0
49682	0	0
4094259	0	0
535399	0	0
3191071	0	0
534042	0	0
581320	0	0
818388	0	0
197591	0	0
179557	0	0
316539	0	0
179551	0	0
518967	0	0
278105	0	0
2123719	0	0
243374	0	0
33681	0	0
540682	0	0
175654	0	0
525458	0	0
178069	0	0
327969	0	0
147441	0	0
299620	0	0
197107	0	0
365493	0	0
3301181	0	0
533132	0	0
196314	0	0
196315	0	0
469655	0	0
838685	0	0
352022	0	0
16340	0	0
299012	0	0
195221	0	0
248447	0	0
107742	0	0
405713	0	0
177224	0	0
1912057	0	0
323303	0	0
109057	0	0
177228	0	0
574644	0	0
107398	0	0
194816	0	0
560685	0	0
292399	0	0
922362	0	0
297414	0	0
42458	0	0
3009852	0	0
3009856	0	0
180362	0	0
189297	0	0
3894019	0	0
180368	0	0
1109422	0	0
523910	0	0
241521	0	0
324099	0	0
358001	0	0
328466	0	0
43051	0	0
199054	0	0
192084	0	0
806920	0	0
190028	0	0
311950	0	0
184996	0	0
926063	0	0
328841	0	0
332349	0	0
515662	0	0
578155	0	0
197698	0	0
685917	0	0
105538	0	0
570367	0	0
570369	0	0
1133471	0	0
300102	0	0
219192	0	0
185863	0	0
185864	0	0
297133	0	0
1131186	0	0
194254	0	0
355859	0	0
347375	0	0
194258	0	0
198011	0	0
198018	0	0
195029	0	0
195028	0	0
309720	0	0
351005	0	0
3069023	0	0
295456	0	0
1043678	0	0
561312	0	0
355939	0	0
541211	0	0
302629	0	0
296398	0	0
529979	0	0
208377	0	0
325443	0	0
279048	0	0
194648	0	0
194649	0	0
833268	0	0
114861	0	0
180995	0	0
1111070	0	0
543676	0	0
319704	0	0
319708	0	0
183715	0	0
8389	0	0
3426658	0	0
189210	0	0
189741	0	0
3598692	0	0
543306	0	0
304427	0	0
3186388	0	0
1008207	0	0
180193	0	0
354515	0	0
353521	0	0
553395	0	0
111264	0	0
284123	0	0
158393	0	0
312707	0	0
267478	0	0
493391	0	0
307680	0	0
2663629	0	0
234170	0	0
3447863	0	0
181575	0	0
181572	0	0
261841	0	0
577630	0	0
3353458	0	0
369822	0	0
593422	0	0
181719	0	0
3550597	0	0
1110849	0	0
167664	0	0
592773	0	0
186921	0	0
193101	0	0
339988	0	0
1529190	0	0
665276	0	0
587064	0	0
2686384	0	0
140880	0	0
340600	0	0
1093571	0	0
469888	0	0
167187	0	0
1035922	0	0
186124	0	0
345095	0	0
3973340	0	0
998383	0	0
236480	0	0
12131	0	0
216235	0	0
347828	0	0
1076316	0	0
560535	0	0
560534	0	0
573812	0	0
297314	0	0
184876	0	0
41229	0	0
703635	0	0
349239	0	0
349238	0	0
254715	0	0
542803	0	0
49406	0	0
304641	0	0
977883	0	0
3662847	0	0
1033167	0	0
484304	0	0
566635	0	0
484303	0	0
508866	0	0
484309	0	0
178664	0	0
14277	0	0
14276	0	0
14275	0	0
151623	0	0
197069	0	0
321764	0	0
947115	0	0
324630	0	0
529810	0	0
540669	0	0
102161	0	0
704360	0	0
237468	0	0
175630	0	0
284014	0	0
471109	0	0
178001	0	0
288453	0	0
1022451	0	0
364034	0	0
5508	0	0
132249	0	0
752763	0	0
522420	0	0
539073	0	0
751490	0	0
91670	0	0
103411	0	0
343709	0	0
106422	0	0
332569	0	0
273967	0	0
186732	0	0
3425516	0	0
12570	0	0
2229577	0	0
1144764	0	0
136034	0	0
196333	0	0
279450	0	0
1105668	0	0
177518	0	0
325586	0	0
325850	0	0
771328	0	0
4104730	0	0
3441309	0	0
197233	0	0
259993	0	0
196253	0	0
566154	0	0
323625	0	0
171772	0	0
564941	0	0
194870	0	0
197091	0	0
194875	0	0
571563	0	0
972873	0	0
255820	0	0
182728	0	0
261698	0	0
223307	0	0
227819	0	0
1111874	0	0
297208	0	0
180386	0	0
302407	0	0
593369	0	0
358364	0	0
505541	0	0
215697	0	0
199034	0	0
807548	0	0
124699	0	0
312916	0	0
304580	0	0
209091	0	0
297298	0	0
636446	0	0
293134	0	0
189138	0	0
111512	0	0
592015	0	0
3486634	0	0
52759	0	0
355187	0	0
148500	0	0
185805	0	0
185809	0	0
163187	0	0
198786	0	0
1116070	0	0
141288	0	0
591663	0	0
304971	0	0
274722	0	0
495413	0	0
218406	0	0
351020	0	0
191833	0	0
352638	0	0
301988	0	0
360253	0	0
334036	0	0
194660	0	0
368236	0	0
33987	0	0
226470	0	0
401965	0	0
837090	0	0
3308041	0	0
289918	0	0
194667	0	0
184041	0	0
260579	0	0
312351	0	0
335206	0	0
187651	0	0
180606	0	0
110815	0	0
158822	0	0
189838	0	0
336890	0	0
187929	0	0
111364	0	0
1147003	0	0
178497	0	0
516223	0	0
216862	0	0
307110	0	0
192339	0	0
187388	0	0
338226	0	0
150403	0	0
207718	0	0
2079328	0	0
512957	0	0
577380	0	0
567928	0	0
174978	0	0
174974	0	0
348524	0	0
185392	0	0
197314	0	0
197317	0	0
197867	0	0
185394	0	0
189764	0	0
189760	0	0
184553	0	0
287721	0	0
4189999	0	0
304779	0	0
185021	0	0
230479	0	0
300467	0	0
237288	0	0
1895780	0	0
309534	0	0
192847	0	0
316916	0	0
187385	0	0
977188	0	0
177051	0	0
776655	0	0
6692	0	0
350373	0	0
184850	0	0
358798	0	0
3605930	0	0
307113	0	0
302617	0	0
165147	0	0
279424	0	0
255020	0	0
363442	0	0
274115	0	0
41200	0	0
182142	0	0
342494	0	0
164515	0	0
3828479	0	0
320376	0	0
199575	0	0
193946	0	0
179040	0	0
562410	0	0
1944498	0	0
162820	0	0
265948	0	0
230271	0	0
909910	0	0
143745	0	0
175612	0	0
575261	0	0
175619	0	0
2198356	0	0
36611	0	0
846656	0	0
288438	0	0
1697002	0	0
103166	0	0
4164925	0	0
295085	0	0
186717	0	0
1147925	0	0
614264	0	0
1013234	0	0
591439	0	0
314402	0	0
137941	0	0
252773	0	0
175967	0	0
316132	0	0
4028104	0	0
668525	0	0
511234	0	0
206631	0	0
206632	0	0
318865	0	0
519880	0	0
97871	0	0
31171	0	0
178026	0	0
388731	0	0
29625	0	0
2987636	0	0
170640	0	0
179355	0	0
239006	0	0
234443	0	0
326113	0	0
193312	0	0
229874	0	0
144179	0	0
179350	0	0
100123	0	0
564961	0	0
177911	0	0
50040	0	0
258598	0	0
366752	0	0
178513	0	0
531038	0	0
223368	0	0
166689	0	0
813268	0	0
182702	0	0
3767174	0	0
263815	0	0
2957436	0	0
190993	0	0
190990	0	0
190991	0	0
185390	0	0
219900	0	0
181056	0	0
184661	0	0
551055	0	0
324055	0	0
158581	0	0
289452	0	0
43544	0	0
404404	0	0
192046	0	0
270625	0	0
165261	0	0
292464	0	0
196902	0	0
20310	0	0
2082	0	0
192592	0	0
102407	0	0
1138137	0	0
1058950	0	0
833853	0	0
259096	0	0
1105945	0	0
1105944	0	0
289064	0	0
1110071	0	0
4226619	0	0
828659	0	0
188818	0	0
191487	0	0
337876	0	0
185822	0	0
107854	0	0
270882	0	0
99173	0	0
193887	0	0
102918	0	0
194219	0	0
509831	0	0
362984	0	0
2873589	0	0
290686	0	0
621472	0	0
237091	0	0
360238	0	0
470178	0	0
535549	0	0
367241	0	0
3302039	0	0
295417	0	0
522507	0	0
180834	0	0
288223	0	0
272956	0	0
176881	0	0
176555	0	0
350151	0	0
327887	0	0
71888	0	0
197741	0	0
302165	0	0
302160	0	0
3940412	0	0
189855	0	0
1876042	0	0
310669	0	0
249124	0	0
192868	0	0
663952	0	0
1043378	0	0
109792	0	0
208901	0	0
174952	0	0
345037	0	0
174958	0	0
322137	0	0
258474	0	0
312743	0	0
181532	0	0
1501336	0	0
521275	0	0
181539	0	0
214621	0	0
339566	0	0
111341	0	0
91557	0	0
304757	0	0
592551	0	0
145149	0	0
300445	0	0
2902741	0	0
195669	0	0
352215	0	0
355246	0	0
881857	0	0
304131	0	0
25165	0	0
340642	0	0
1875545	0	0
205678	0	0
177702	0	0
261887	0	0
299390	0	0
297643	0	0
325244	0	0
539228	0	0
348897	0	0
351894	0	0
317527	0	0
261084	0	0
578857	0	0
182577	0	0
545862	0	0
3601211	0	0
212927	0	0
304075	0	0
581099	0	0
184830	0	0
261337	0	0
1808742	0	0
134201	0	0
558019	0	0
203737	0	0
312104	0	0
345637	0	0
197539	0	0
98962	0	0
4004993	0	0
197531	0	0
179067	0	0
106054	0	0
165257	0	0
297111	0	0
3514708	0	0
470760	0	0
470761	0	0
320390	0	0
208751	0	0
179390	0	0
186081	0	0
232142	0	0
146557	0	0
301655	0	0
299938	0	0
300935	0	0
319680	0	0
142419	0	0
3565293	0	0
272038	0	0
191541	0	0
530564	0	0
3595845	0	0
316489	0	0
290548	0	0
196918	0	0
917561	0	0
137788	0	0
361727	0	0
356454	0	0
301280	0	0
695729	0	0
566996	0	0
169364	0	0
178307	0	0
550814	0	0
174019	0	0
233549	0	0
174016	0	0
174010	0	0
566197	0	0
1698008	0	0
1134953	0	0
4128270	0	0
196219	0	0
177930	0	0
196212	0	0
435264	0	0
196210	0	0
3028373	0	0
236016	0	0
184234	0	0
590547	0	0
189517	0	0
333096	0	0
213063	0	0
3609545	0	0
105725	0	0
953758	0	0
3088862	0	0
112578	0	0
158032	0	0
2230859	0	0
2388088	0	0
1111522	0	0
1108877	0	0
276643	0	0
1141995	0	0
155542	0	0
358858	0	0
303844	0	0
303845	0	0
586481	0	0
563122	0	0
579731	0	0
3601770	0	0
568293	0	0
186866	0	0
274893	0	0
937372	0	0
235307	0	0
362214	0	0
248759	0	0
522514	0	0
24916	0	0
345354	0	0
654783	0	0
2774254	0	0
649732	0	0
278423	0	0
910186	0	0
187312	0	0
194562	0	0
195599	0	0
295257	0	0
295250	0	0
860192	0	0
91008	0	0
194236	0	0
191608	0	0
335670	0	0
198521	0	0
297872	0	0
21698	0	0
583769	0	0
4205315	0	0
2812431	0	0
4095178	0	0
179727	0	0
174712	0	0
113865	0	0
142624	0	0
302001	0	0
583500	0	0
346119	0	0
289958	0	0
2269927	0	6.42824346533225e-06
347243	0	0
312311	0	0
187617	0	0
2955	0	0
538781	0	0
333189	0	0
189879	0	0
302144	0	0
445575	0	0
569522	0	0
147673	0	0
129907	0	0
565654	0	0
291202	0	0
108538	0	0
319898	0	0
309279	0	0
1871858	0	0
332661	0	0
106850	0	0
288601	0	0
2008071	0	0
89473	0	0
197352	0	0
197354	0	0
11319	0	0
258411	0	0
300764	0	0
263929	0	0
240758	0	0
145619	0	0
199243	0	0
300427	0	0
533785	0	0
308157	0	0
593486	0	0
177893	0	0
355510	0	0
396790	0	0
197970	0	0
197979	0	0
311278	0	0
74407	0	0
543890	0	0
592533	0	0
574416	0	0
292160	0	0
298140	0	0
298141	0	0
150477	0	0
3583645	0	0
141625	0	0
182517	0	0
186982	0	0
186981	0	0
187582	0	0
140933	0	0
1107819	0	0
176388	0	0
801166	0	0
336205	0	0
204126	0	0
646800	0	0
719058	0	0
350698	0	0
324241	0	0
178438	0	0
197517	0	0
194201	0	0
14036	0	0
170831	0	0
186324	0	0
186328	0	0
362539	0	0
2859978	0	0
176967	0	0
277081	0	0
324654	0	0
3874742	0	0
252514	0	0
278986	0	0
333387	0	0
346304	0	0
300952	0	0
346302	0	0
198221	0	0
819301	0	0
2402366	0	0
811544	0	0
1068155	0	0
178357	0	0
2288425	0	0
563764	0	0
608377	0	0
136506	0	0
1132020	0	0
175922	0	0
1012358	0	0
569774	0	0
196391	0	0
174036	0	0
532681	0	0
174033	0	0
193666	0	0
338754	0	0
103782	0	0
184214	0	0
184211	0	0
461795	0	0
206099	0	0
535886	0	0
194899	0	0
180052	0	0
187007	0	0
187000	0	0
302809	0	0
293975	0	0
249444	0	0
469744	0	0
182744	0	0
182745	0	0
309966	0	0
368896	0	0
174749	0	0
276114	0	0
312464	0	0
312461	0	0
429948	0	0
324015	0	0
818495	0	0
1014728	0	0
349343	0	0
185164	0	0
330301	0	0
942245	0	0
2631113	0	0
572324	0	0
366794	0	0
224849	0	0
543517	0	0
13437	0	0
2111564	0	0
345339	0	0
303866	0	0
2221294	0	0
821064	0	0
303739	0	0
611722	0	0
309744	0	0
1110037	0	0
230725	0	0
2368865	0	0
2128801	0	0
185570	0	0
2341726	0	0
2128807	0	0
233857	0	0
1146480	0	0
1835985	0	0
97351	0	0
193710	0	0
622303	0	0
277793	0	0
99130	0	0
45716	0	0
362948	0	0
510524	0	0
218467	0	0
241488	0	0
176775	0	0
321290	0	0
163696	0	0
236633	0	0
346689	0	0
12346	0	0
561398	0	0
267996	0	0
195998	0	0
180876	0	0
174738	0	0
1141030	0	0
1139483	0	0
760594	0	0
22899	0	0
157545	0	0
508788	0	0
307291	0	0
184021	0	0
347226	0	0
307298	0	0
258691	0	0
168759	0	0
335263	0	0
180910	0	0
578508	0	0
157327	0	0
299066	0	0
187489	0	0
322506	0	0
322505	0	0
524197	0	0
172296	0	0
188856	0	0
268121	0	0
264461	0	0
327592	0	0
187665	0	0
584177	0	0
33833	0	0
260536	0	0
342766	0	0
291266	0	0
291267	0	0
324820	0	0
369121	0	0
207770	0	0
25462	0	0
289977	0	0
183249	0	0
361856	0	0
194277	0	0
593931	0	0
303298	0	0
183062	0	0
819515	0	0
183064	0	0
1106217	0	0
188077	0	0
185088	0	0
188079	0	0
181792	0	0
239187	0	0
314921	0	0
350363	0	0
231752	0	0
231755	0	0
1694767	0	0
186136	0	0
761270	0	0
194970	0	0
177561	0	0
449245	0	0
292816	0	0
807935	0	0
2225203	0	0
42538	0	0
351501	0	0
527641	0	0
341548	0	0
350865	0	0
580270	0	0
187835	0	0
292103	0	0
677903	0	0
181139	0	0
150456	0	0
1756253	0	0
182538	0	0
184567	0	0
816533	0	0
948082	0	0
307571	0	0
342166	0	0
4026015	0	0
1846390	0	0
3171486	0	0
334888	0	0
1144442	0	0
204147	0	0
98605	0	0
192634	0	0
190251	0	0
553080	0	0
190707	0	0
190706	0	0
513605	0	0
2662130	0	0
190708	0	0
688800	0	0
3053793	0	0
1098609	0	0
20799	0	0
294626	0	0
821988	0	0
136948	0	0
203881	0	0
185969	0	0
362557	0	0
584765	0	0
176907	0	0
824939	0	0
469918	0	0
194374	0	0
194372	0	0
194373	0	0
210346	0	0
164906	0	0
317315	0	0
3824086	0	0
410018	0	0
234036	0	0
544392	0	0
935278	0	0
161423	0	0
956625	0	0
233052	0	0
296277	0	0
175909	0	0
328825	0	0
325503	0	0
179975	0	0
233583	0	0
175485	0	0
189936	0	0
583266	0	0
242625	0	0
540225	0	0
111712	0	0
333859	0	0
529126	0	0
568966	0	0
548032	0	0
196494	0	0
580044	0	0
178885	0	0
808051	0	0
136526	0	0
607810	0	0
136529	0	0
318777	0	0
214031	0	0
1132421	0	0
684494	0	0
267752	0	0
522364	0	0
872328	0	0
760848	0	0
354367	0	0
564963	0	0
321063	0	0
4217226	0	0
551567	0	0
177353	0	0
177351	0	0
270402	0	0
110046	0	0
4289377	0	0
320906	0	0
3922559	0	0
101237	0	0
185141	0	0
185140	0	0
581393	0	0
183817	0	0
183815	0	0
183819	0	0
332813	0	0
198914	0	0
581021	0	0
198911	0	0
270782	0	0
193484	0	0
193483	0	0
240271	0	0
570243	0	0
550218	0	0
185555	0	0
191393	0	0
188872	0	0
198874	0	0
366119	0	0
326539	0	0
323018	0	0
166990	0	0
99481	0	0
278683	0	0
195081	0	0
583893	0	0
441329	0	0
523404	0	0
1142687	0	0
337946	0	0
302049	0	0
3268451	0	0
175932	0	0
197490	0	0
336012	0	0
193863	0	0
209103	0	0
204352	0	0
130337	0	0
274239	0	0
327826	0	0
2821809	0	0
133568	0	0
132303	0	0
353632	0	0
164638	0	0
846710	0	0
1888072	0	0
470116	0	0
512499	0	0
187121	0	0
381491	0	0
3204236	0	0
364753	0	0
556212	0	0
300457	0	0
271214	0	0
343047	0	0
303313	0	0
530914	0	0
143138	0	0
1114257	0	0
143131	0	0
188271	0	0
330246	0	0
2426772	0	0
647949	0	0
594381	0	0
214931	0	0
497230	0	0
2406759	0	0
1093690	0	0
303279	0	0
519550	0	0
196453	0	0
302239	0	0
196458	0	0
296597	0	0
3483793	0	0
263138	0	0
359445	0	0
276091	0	0
296042	0	0
345720	0	0
253074	0	0
296045	0	0
762780	0	0
675963	0	0
177503	0	0
288912	0	0
298250	0	0
197930	0	0
305432	0	0
815573	0	0
561616	0	0
110457	0	0
187213	0	0
187212	0	0
92043	0	0
110458	0	0
240711	0	0
348833	0	0
251368	0	0
3755054	0	0
187811	0	0
63944	0	0
158222	0	0
189324	0	0
358712	0	0
558741	0	0
2046330	0	0
184897	0	0
199640	0	0
90505	0	0
192048	0	0
232273	0	0
369486	0	0
510397	0	0
292128	0	0
294352	0	0
538111	0	0
351570	0	0
301251	0	0
668513	0	0
668514	0	0
363731	0	0
175698	0	0
1815905	0	0
836693	0	0
194356	0	0
194359	0	0
133719	0	0
351927	0	0
198119	0	0
336043	0	0
321315	0	0
864395	0	0
295554	0	0
295556	0	0
196604	0	0
326834	0	0
110723	0	0
314480	0	0
563875	0	0
569004	0	0
179400	0	0
8756	0	0
1523627	0	0
194761	0	0
2036774	0	0
233253	0	0
288120	0	0
187771	0	0
319621	0	0
242608	0	0
333725	0	0
3028318	0	0
183454	0	0
574689	0	0
1103978	0	0
312520	0	0
511942	0	0
319197	0	0
206858	0	0
557978	0	0
309929	0	0
442222	0	0
3206853	0	0
656052	0	0
403701	0	0
190913	0	0
534507	0	0
