Feature_id	Mean_decrease_in_accuracy	Standard_deviation
906719	0	0
325610	0	0
194416	0	0
191934	0	0
2968671	0	0
845291	0	0
658536	0	0
3046189	0	0
346253	0	0
822744	0	0
3057630	0	0
540131	0	0
813216	0	0
1104744	0	0
211120	0	0
224731	0	0
342571	0	0
296872	0	0
3789156	0	0
864640	0	0
1141377	0	0
343431	0	0
317818	0	0
291475	0	0
327925	0	0
291478	0	0
299913	0	0
324961	0	0
72795	0	0
89854	0	0
287032	0	0
164352	0	0
559317	0	0
361268	0	0
11214	0	0
330658	0	0
351275	0	0
552289	0	0
272328	0	0
296298	0	0
127549	0	0
1061145	0	0
532409	0	0
1776714	0	0
1124582	0	0
580865	0	0
183927	0	0
248403	0	0
14279	0	0
78890	0	0
733015	0	0
16182	0	0
205531	0	0
340780	0	0
4183282	0	0
293516	0	0
512946	0	0
3084483	0	0
839040	0	0
2549971	0	0
152595	0	0
579244	0	0
571095	0	0
1139803	0	0
661259	0	0
3568710	0	0
105684	0	0
12290	0	0
12296	0	0
81664	0	0
86817	0	0
349555	0	0
199099	0	0
760448	0	0
585501	0	0
315506	0	0
3825935	0	0
1073930	0	0
199276	0	0
578119	0	0
190605	0	0
1128515	0	0
237108	0	0
188895	0	0
582252	0	0
542183	0	0
2124792	0	0
230376	0	0
176808	0	0
573799	0	0
208678	0	0
256012	0	0
208675	0	0
332718	0	0
237364	0	0
1110303	0	0
222043	0	0
243129	0	0
347337	0	0
1141745	0	0
569584	0	0
569580	0	0
301576	0	0
106565	0	0
301921	0	0
129307	0	0
818935	0	0
1750079	0	0
360504	0	0
150858	0	0
213587	0	0
296607	0	0
92131	0	0
545299	0	0
187219	0	0
588065	0	0
288007	0	0
174403	0	0
471085	0	0
180661	0	0
544313	0	0
114821	0	0
618208	0	0
177695	0	0
547369	0	0
350398	0	0
3440955	0	0
189823	0	0
214445	0	0
189432	0	0
261774	0	0
336498	0	0
782953	0	0
540402	0	0
807249	0	0
32571	0	0
197806	0	0
236094	0	0
190851	0	0
304049	0	0
167761	0	0
310214	0	0
185042	0	0
337013	0	0
140598	0	0
217996	0	0
281756	0	0
246528	0	0
293727	0	0
664656	0	0
186969	0	0
245022	0	0
1124393	0	0
148354	0	0
301325	0	0
253506	0	0
1109850	0	0
544910	0	0
246299	0	0
256223	0	0
298859	0	0
549981	0	0
4248864	0	0
321409	0	0
772398	0	0
196867	0	0
320317	0	0
179576	0	0
804995	0	0
187565	0	0
259708	0	0
535374	0	0
561294	0	0
7139	0	0
325906	0	0
86555	0	0
3612124	0	0
546453	0	0
1006382	0	0
219189	0	0
341221	0	0
3388775	0	0
1108437	0	0
184142	0	0
275378	0	0
187178	0	0
871442	0	0
770891	0	0
2281516	0	0
521792	0	0
585541	0	0
325726	0	0
72003	0	0
341179	0	0
560742	0	0
263567	0	0
388028	0	0
325722	0	0
549293	0	0
342887	0	0
108384	0	0
330458	0	0
170774	0	0
186775	0	0
339246	0	0
1147983	0	0
938672	0	0
229761	0	0
195139	0	0
572079	0	0
338049	0	0
1121841	0	0
1074471	0	0
262387	0	0
188313	0	0
979536	0	0
308322	0	0
343686	0	0
183699	0	0
809380	0	0
519353	0	0
264060	0	0
130289	0	0
1146761	0	0
812277	0	0
262164	0	0
3507351	0	0
533436	0	0
196290	0	0
533434	0	0
593890	0	0
523140	0	0
407609	0	0
386541	0	0
101571	0	0
576759	0	0
195407	0	0
255860	0	0
161899	0	0
564948	0	0
1531097	0	0
664473	0	0
588499	0	0
240678	0	0
298288	0	0
9470	0	0
9475	0	0
182271	0	0
305494	0	0
313602	0	0
208196	0	0
190595	0	0
170593	0	0
324304	0	0
94043	0	0
562911	0	0
70512	0	0
259662	0	0
162014	0	0
236386	0	0
2200116	0	0
627429	0	0
524581	0	0
179148	0	0
380491	0	0
113751	0	0
254053	0	0
146034	0	0
112021	0	0
583055	0	0
4168094	0	0
38060	0	0
791926	0	0
186161	0	0
301498	0	0
307890	0	0
278317	0	0
296442	0	0
272425	0	0
41749	0	0
323189	0	0
559935	0	0
183198	0	0
360298	0	0
561339	0	0
29013	0	0
537543	0	0
34981	0	0
191872	0	0
939112	0	0
401924	0	0
178237	0	0
525264	0	0
3160270	0	0
173212	0	0
446356	0	0
3359884	0	0
1034947	0	0
228313	0	0
180645	0	0
184083	0	0
155014	0	0
307238	0	0
238388	0	0
217330	0	0
370114	0	0
227434	0	0
214681	0	0
336708	0	0
1517779	0	0
216823	0	0
4128373	0	0
629361	0	0
338456	0	0
945908	0	0
493116	0	0
307154	0	0
319541	0	0
1503863	0	0
318637	0	0
818605	0	0
816444	0	0
182483	0	0
313851	0	0
206488	0	0
69942	0	0
330285	0	0
287506	0	0
980668	0	0
177011	0	0
51486	0	0
686752	0	0
3970657	0	0
185066	0	0
1935637	0	0
1074628	0	0
180903	0	0
3135477	0	0
129618	0	0
547488	0	0
304154	0	0
13813	0	0
616959	0	0
254339	0	0
275097	0	0
509070	0	0
2704829	0	0
157538	0	0
515869	0	0
205613	0	0
2474	0	0
199681	0	0
266330	0	0
349963	0	0
270459	0	0
1105398	0	0
185451	0	0
550664	0	0
520366	0	0
12159	0	0
1132622	0	0
190453	0	0
514272	0	0
6303	0	0
2200	0	0
927257	0	0
805591	0	0
199534	0	0
163714	0	0
176300	0	0
239506	0	0
151627	0	0
3191071	0	0
321137	0	0
534042	0	0
542828	0	0
3867172	0	0
1111200	0	0
125235	0	0
581320	0	0
818388	0	0
197591	0	0
322790	0	0
346568	0	0
316539	0	0
719367	0	0
278105	0	0
243374	0	0
263363	0	0
452061	0	0
540682	0	0
175654	0	0
1002000	0	0
327963	0	0
471124	0	0
525458	0	0
147441	0	0
299620	0	0
556158	0	0
197107	0	0
328331	0	0
365493	0	0
819387	0	0
533132	0	0
15076	0	0
196315	0	0
469655	0	0
150955	0	0
838685	0	0
16340	0	0
299012	0	0
195221	0	0
248447	0	0
107742	0	0
405713	0	0
1912057	0	0
109057	0	0
177228	0	0
92651	0	0
574644	0	0
107398	0	0
194816	0	0
92874	0	0
560685	0	0
922362	0	0
297414	0	0
42458	0	0
566219	0	0
180362	0	0
189297	0	0
3894019	0	0
135585	0	0
1109422	0	0
523910	0	0
536765	0	0
998719	0	0
241521	0	0
861376	0	0
358614	0	0
324099	0	0
358001	0	0
328466	0	0
199054	0	0
806920	0	0
190028	0	0
2041722	0	0
926063	0	0
328841	0	0
68622	0	0
332349	0	0
515662	0	0
578155	0	0
685917	0	0
105538	0	0
236811	0	0
570367	0	0
570369	0	0
125536	0	0
219192	0	0
185863	0	0
1117726	0	0
297133	0	0
1131186	0	0
194254	0	0
355859	0	0
347375	0	0
572882	0	0
809526	0	0
198011	0	0
195029	0	0
309720	0	0
268395	0	0
351005	0	0
3069023	0	0
290137	0	0
295456	0	0
1043678	0	0
561312	0	0
326978	0	0
355939	0	0
541211	0	0
1135537	0	0
471333	0	0
288265	0	0
935688	0	0
325443	0	0
194648	0	0
194649	0	0
114861	0	0
312373	0	0
110836	0	0
1111070	0	0
543676	0	0
319704	0	0
319708	0	0
131051	0	0
8389	0	0
189741	0	0
3598692	0	0
543306	0	0
75279	0	0
3186388	0	0
1008207	0	0
180193	0	0
354515	0	0
353521	0	0
212495	0	0
111264	0	0
312707	0	0
267478	0	0
2847584	0	0
307680	0	0
93221	0	0
1008348	0	0
744023	0	0
2663629	0	0
553648	0	0
858161	0	0
3447863	0	0
56599	0	0
261841	0	0
3353458	0	0
369822	0	0
593422	0	0
1110849	0	0
167664	0	0
592773	0	0
339988	0	0
665276	0	0
587064	0	0
292898	0	0
783719	0	0
140880	0	0
2093965	0	0
340600	0	0
552512	0	0
1093571	0	0
167187	0	0
1035922	0	0
186124	0	0
298120	0	0
3973340	0	0
998383	0	0
236480	0	0
141938	0	0
12131	0	0
216235	0	0
347828	0	0
1076316	0	0
70236	0	0
560535	0	0
560534	0	0
573812	0	0
297314	0	0
41229	0	0
703635	0	0
349239	0	0
254715	0	0
542803	0	0
588906	0	0
49406	0	0
304641	0	0
977883	0	0
3662847	0	0
1033167	0	0
484304	0	0
566635	0	0
484303	0	0
508866	0	0
14277	0	0
14276	0	0
151623	0	0
2196371	0	0
321764	0	0
1056014	0	0
947115	0	0
324630	0	0
529810	0	0
540669	0	0
102161	0	0
704360	0	0
237468	0	0
284014	0	0
471109	0	0
939084	0	0
288453	0	0
1022451	0	0
82069	0	0
312281	0	0
364034	0	0
857453	0	0
5508	0	0
132249	0	0
752763	0	0
522420	0	0
539073	0	0
751490	0	0
91670	0	0
103411	0	0
106422	0	0
332569	0	0
273967	0	0
186732	0	0
540404	0	0
3425516	0	0
582997	0	0
12570	0	0
812158	0	0
2229577	0	0
1144764	0	0
136034	0	0
196333	0	0
360483	0	0
279450	0	0
150972	0	0
1105668	0	0
129558	0	0
2510538	0	0
325586	0	0
771328	0	0
4104730	0	0
259993	0	0
196253	0	5.702474041827e-06
566154	0	0
194870	0	0
194875	0	0
92636	0	0
571563	0	0
972873	0	0
88603	0	0
500281	0	0
255820	0	0
150282	0	0
261698	0	0
223307	0	0
1111874	0	0
302407	0	0
303808	0	0
38984	0	0
358364	0	0
505541	0	0
215697	0	0
162230	0	0
154459	0	0
322856	0	0
802064	0	0
124699	0	0
312916	0	0
205408	0	0
102425	0	0
304580	0	0
209091	0	0
548469	0	0
297298	0	0
636446	0	0
293134	0	0
189138	0	0
111512	0	0
592015	0	0
172363	0	0
821592	0	0
3089522	0	0
185805	0	0
163187	0	0
198786	0	0
321584	0	0
1116070	0	0
570119	0	0
363617	0	0
99155	0	0
141288	0	0
591663	0	0
99400	0	0
274722	0	0
536682	0	0
218406	0	0
351020	0	0
292356	0	0
191833	0	0
301988	0	0
360253	0	0
334036	0	0
368236	0	0
33987	0	0
226470	0	0
401965	0	0
837090	0	0
3308041	0	0
289918	0	0
833206	0	0
260579	0	0
312351	0	0
187651	0	0
1102554	0	0
189838	0	0
136627	0	0
318451	0	0
1147003	0	0
178497	0	0
516223	0	0
192339	0	0
338226	0	0
150403	0	0
2079328	0	0
527489	0	0
512957	0	0
567928	0	0
1138934	0	0
220130	0	0
348524	0	0
185392	0	0
197314	0	0
197317	0	0
197867	0	0
184553	0	0
287721	0	0
4189999	0	0
1941	0	0
114941	0	0
237288	0	0
82728	0	0
1895780	0	0
309534	0	0
547990	0	0
662974	0	0
349639	0	0
192847	0	0
316916	0	0
977188	0	0
177051	0	0
776655	0	0
56203	0	0
6692	0	0
555741	0	0
321973	0	0
4284495	0	0
236131	0	0
166076	0	0
184850	0	0
358798	0	0
3605930	0	0
307113	0	0
302617	0	0
3112404	0	0
165147	0	0
279424	0	0
996857	0	0
255020	0	0
874726	0	0
274115	0	0
3770277	0	0
41200	0	0
137056	0	0
182142	0	0
556500	0	0
249899	0	0
200629	0	0
342494	0	0
169832	0	0
164515	0	0
3828479	0	0
1942	0	0
320376	0	0
199575	0	0
179040	0	0
1107976	0	0
163421	0	0
163423	0	0
804865	0	0
162820	0	0
246387	0	0
924256	0	0
63166	0	0
364584	0	0
230271	0	0
909910	0	0
560753	0	0
143745	0	0
3151583	0	0
575261	0	0
36611	0	0
232694	0	0
846656	0	0
288438	0	0
1697002	0	0
103166	0	0
544334	0	0
3055253	0	0
4164925	0	0
1147925	0	0
225243	0	0
614264	0	0
1013234	0	0
774330	0	0
314402	0	0
137941	0	0
217506	0	0
668525	0	0
206631	0	0
206632	0	0
318865	0	0
97871	0	0
31171	0	0
178026	0	0
528250	0	0
29625	0	0
2987636	0	0
171518	0	0
918255	0	0
170640	0	0
239006	0	0
326113	0	0
144179	0	0
100123	0	0
114510	0	0
50040	0	0
258598	0	0
366752	0	0
531038	0	0
223368	0	0
813268	0	0
3767174	0	0
263815	0	0
344394	0	0
2957436	0	0
190993	0	0
190990	0	0
219900	0	0
878129	0	0
181056	0	0
226125	0	0
551055	0	0
324055	0	0
289452	0	0
43544	0	0
192046	0	0
162215	0	0
2222	0	0
874556	0	0
165261	0	0
292464	0	0
348641	0	0
20310	0	0
192592	0	0
102407	0	0
1138137	0	0
1058950	0	0
833853	0	0
259096	0	0
1801135	0	0
1105945	0	0
1105944	0	0
289064	0	0
3746875	0	0
3746871	0	0
828659	0	0
188818	0	0
337876	0	0
185822	0	0
767415	0	0
107854	0	0
99173	0	0
102918	0	0
509831	0	0
362984	0	0
269218	0	0
2873589	0	0
379515	0	0
470178	0	0
216594	0	0
939423	0	0
288223	0	0
272956	0	0
176881	0	0
350151	0	0
327887	0	0
302165	0	0
3940412	0	0
789394	0	0
1876042	0	0
310669	0	0
249124	0	0
728119	0	0
663952	0	0
342723	0	0
1043378	0	0
109792	0	0
345037	0	0
258474	0	0
201774	0	0
582813	0	0
181532	0	0
521275	0	0
214997	0	0
111341	0	0
91557	0	0
304757	0	0
592551	0	0
145149	0	0
577679	0	0
300445	0	0
915452	0	0
195669	0	0
352215	0	0
355246	0	0
881857	0	0
304131	0	0
25165	0	0
74465	0	0
129622	0	0
1875545	0	0
562170	0	0
348099	0	0
177702	0	0
261887	0	0
299390	0	0
297643	0	0
325244	0	0
937812	0	0
351894	0	0
317527	0	0
261084	0	0
578857	0	0
182577	0	0
166094	0	0
545862	0	0
586013	0	0
3601211	0	0
251182	0	0
212927	0	0
304075	0	0
581099	0	0
49192	0	0
134209	0	0
1808742	0	0
134201	0	0
558019	0	0
203737	0	0
312104	0	0
98962	0	0
197531	0	0
513640	0	0
179067	0	0
106054	0	0
165257	0	0
297111	0	0
3514708	0	0
320390	0	0
203847	0	0
1042736	0	0
1565317	0	0
208751	0	0
232142	0	0
824978	0	0
56208	0	0
146557	0	0
301655	0	0
299938	0	0
300935	0	0
142419	0	0
148846	0	0
272038	0	0
530564	0	0
3595845	0	0
539242	0	0
129773	0	0
591146	0	0
290548	0	0
99619	0	0
196918	0	0
917561	0	0
137788	0	0
361727	0	0
239795	0	0
862696	0	0
356454	0	0
301280	0	0
695729	0	0
566996	0	0
174019	0	0
174016	0	0
571908	0	0
174010	0	0
566197	0	0
1698008	0	0
1134953	0	0
566193	0	0
4128270	0	0
196212	0	0
3028373	0	0
236016	0	0
184234	0	0
590547	0	0
213066	0	0
189517	0	0
213063	0	0
3609545	0	0
103814	0	0
953758	0	0
112578	0	0
158032	0	0
1108877	0	0
2242061	0	0
1141995	0	0
155542	0	0
155546	0	0
303844	0	0
303845	0	0
92942	0	0
73311	0	0
586481	0	0
563122	0	0
577041	0	0
579731	0	0
568293	0	0
533159	0	0
274893	0	0
937372	0	0
235307	0	0
362214	0	0
248759	0	0
24916	0	0
345354	0	0
654783	0	0
2774254	0	0
649732	0	0
910186	0	0
194562	0	0
553964	0	0
295257	0	0
2605	0	0
295250	0	0
860192	0	0
512238	0	0
91008	0	0
194236	0	0
191608	0	0
297872	0	0
21698	0	0
293174	0	0
12321	0	0
4205315	0	0
2812431	0	0
4095178	0	0
588881	0	0
113866	0	0
142624	0	0
302001	0	0
653205	0	0
346119	0	0
289958	0	0
2269927	0	0
347243	0	0
289956	0	0
312311	0	0
187617	0	0
2955	0	0
538781	0	0
538780	0	0
189879	0	0
302144	0	0
569522	0	0
147673	0	0
129907	0	0
565654	0	0
291202	0	0
108538	0	0
262849	0	0
526718	0	0
309279	0	0
1871858	0	0
324809	0	0
332661	0	0
106850	0	0
72830	0	0
467521	0	0
2008071	0	0
89473	0	0
197352	0	0
197354	0	0
11319	0	0
549557	0	0
370736	0	0
258411	0	0
103314	0	0
272208	0	0
879889	0	0
263929	0	0
240758	0	0
145619	0	0
199243	0	0
240755	0	0
812652	0	0
300427	0	0
470993	0	0
533785	0	0
155221	0	0
177893	0	0
355510	0	0
396790	0	0
197970	0	0
197979	0	0
311278	0	0
227447	0	0
543890	0	0
592533	0	0
574416	0	0
154792	0	0
292160	0	0
298140	0	0
298141	0	0
470997	0	0
150477	0	0
593226	0	0
141625	0	0
470996	0	0
186982	0	0
186981	0	0
187582	0	0
140933	0	0
1107819	0	0
176388	0	0
801166	0	0
204126	0	0
646800	0	0
350697	0	0
719058	0	0
350698	0	0
324241	0	0
813831	0	0
178438	0	0
194201	0	0
14036	0	0
170831	0	0
5138	0	0
98983	0	0
143916	0	0
186324	0	0
186328	0	0
1126691	0	0
362539	0	0
14962	0	0
176967	0	0
285927	0	0
277081	0	0
3874742	0	0
2307137	0	0
278986	0	0
179042	0	0
582590	0	0
333387	0	0
346304	0	0
300952	0	0
198221	0	0
162320	0	0
142471	0	0
132220	0	0
3731236	0	0
129029	0	0
819301	0	0
2402366	0	0
811544	0	0
1068155	0	0
945061	0	0
563764	0	0
608377	0	0
1034740	0	0
1007278	0	0
1132020	0	0
678813	0	0
1012358	0	0
569774	0	0
196391	0	0
532681	0	0
1023405	0	0
193666	0	0
79436	0	0
103782	0	0
91962	0	0
759061	0	0
535886	0	0
180052	0	0
187000	0	0
294254	0	0
302809	0	0
293975	0	0
249444	0	0
813220	0	0
318753	0	0
182744	0	0
309966	0	0
341958	0	0
174749	0	0
276114	0	0
312464	0	0
312461	0	0
342971	0	0
429948	0	0
818495	0	0
1014728	0	0
349343	0	0
330301	0	0
2631113	0	0
230798	0	0
572324	0	0
224849	0	0
543517	0	0
13437	0	0
148259	0	0
2111564	0	0
22691	0	0
345339	0	0
539941	0	0
2221294	0	0
821064	0	0
2053915	0	0
303739	0	0
611722	0	0
309744	0	0
1110037	0	0
185570	0	0
1138664	0	0
240257	0	0
233857	0	0
1146480	0	0
97351	0	0
622303	0	0
277793	0	0
203418	0	0
99130	0	0
45716	0	0
579311	0	0
510524	0	0
218467	0	0
568410	0	0
163696	0	0
255169	0	0
236633	0	0
346689	0	0
12346	0	0
561398	0	0
360893	0	0
267996	0	0
195998	0	0
180876	0	0
1139483	0	0
760594	0	0
22899	0	0
347226	0	0
307298	0	0
202238	0	0
168759	0	0
335263	0	0
578508	0	0
353616	0	0
322506	0	0
756819	0	0
524197	0	0
268121	0	0
268122	0	0
327592	0	0
584177	0	0
260536	0	0
342766	0	0
291267	0	0
324820	0	0
369121	0	0
25462	0	0
111129	0	0
156941	0	0
183249	0	0
268346	0	0
361856	0	0
221396	0	0
194277	0	0
593931	0	0
303298	0	0
819515	0	0
183064	0	0
245707	0	0
1106217	0	0
188077	0	0
181792	0	0
239187	0	0
722963	0	0
350363	0	0
855912	0	0
231755	0	0
1694767	0	0
186136	0	0
761270	0	0
277106	0	0
194970	0	0
449245	0	0
807935	0	0
515747	0	0
2225203	0	0
42538	0	0
576321	0	0
527641	0	0
341548	0	0
145184	0	0
580270	0	0
2627856	0	0
187835	0	0
104522	0	0
292103	0	0
677903	0	0
150456	0	0
182538	0	0
1141818	0	0
249637	0	0
816533	0	0
509891	0	0
948082	0	0
3549	0	0
4026015	0	0
861123	0	0
1846390	0	0
3171486	0	0
334888	0	0
1144442	0	0
204147	0	0
98605	0	0
190251	0	0
553080	0	0
190707	0	0
513605	0	0
2662130	0	0
904345	0	0
3053793	0	0
1098609	0	0
294626	0	0
821988	0	0
237209	0	0
143936	0	0
136948	0	0
470724	0	0
203881	0	0
362557	0	0
584765	0	0
176907	0	5.702474041827e-06
2855257	0	0
824939	0	0
469918	0	0
194374	0	0
194373	0	0
210346	0	0
164906	0	0
317315	0	0
3824086	0	0
410018	0	0
432303	0	0
234036	0	0
544392	0	0
272078	0	0
935278	0	0
107764	0	0
566480	0	0
525341	0	0
363305	0	0
777467	0	0
956625	0	0
296277	0	0
325503	0	0
583266	0	0
242625	0	0
540225	0	0
111712	0	0
540223	0	0
529126	0	0
568966	0	0
541859	0	0
196494	0	0
580044	0	0
808051	0	0
607810	0	0
136529	0	0
341974	0	0
1132421	0	0
684494	0	0
1094453	0	0
522364	0	0
872328	0	0
760848	0	0
51028	0	0
564963	0	0
321063	0	0
554044	0	0
551567	0	0
177353	0	0
177351	0	0
270402	0	0
110046	0	0
320906	0	0
101237	0	0
185141	0	0
581398	0	0
581393	0	0
580578	0	0
248713	0	0
304059	0	0
332813	0	0
968675	0	0
581021	0	0
198911	0	0
270782	0	0
193484	0	0
82260	0	0
570243	0	0
1072288	0	0
1124636	0	0
550218	0	0
191393	0	0
366119	0	0
754684	0	0
326539	0	0
323018	0	0
166990	0	0
587395	0	0
70628	0	0
564704	0	0
3225199	0	0
99481	0	0
518775	0	0
278683	0	0
583893	0	0
523404	0	0
930853	0	0
105593	0	0
105265	0	0
133380	0	0
337946	0	0
1137157	0	0
302049	0	0
3268451	0	0
175932	0	0
1032445	0	0
193867	0	0
484444	0	0
209103	0	0
274239	0	0
2821809	0	0
133568	0	0
132303	0	0
814805	0	0
217912	0	0
528869	0	0
353632	0	0
86097	0	0
846710	0	0
154618	0	0
512499	0	0
258636	0	0
381491	0	0
3204236	0	0
364753	0	0
556212	0	0
343047	0	0
303313	0	0
530914	0	0
143138	0	0
1114257	0	0
143131	0	0
188271	0	0
330246	0	0
361871	0	0
2426772	0	0
647949	0	0
594381	0	0
214931	0	0
497230	0	0
2406759	0	0
1093690	0	0
303279	0	0
519550	0	0
196458	0	0
296597	0	0
461341	0	0
3483793	0	0
359445	0	0
217008	0	0
276091	0	0
109626	0	0
345720	0	0
253074	0	0
296732	0	0
762780	0	0
675963	0	0
12560	0	0
965013	0	0
110675	0	0
288912	0	0
298250	0	0
292292	0	0
197930	0	0
16538	0	0
348420	0	0
532740	0	0
305432	0	0
815573	0	0
249385	0	0
683944	0	0
92043	0	0
307086	0	0
833645	0	0
348833	0	0
251368	0	0
3755054	0	0
63944	0	0
158222	0	0
189324	0	0
558741	0	0
250522	0	0
554186	0	0
2046330	0	0
1118300	0	0
554235	0	0
199640	0	0
90505	0	0
192048	0	0
518547	0	0
369486	0	0
369484	0	0
510397	0	0
294352	0	0
134498	0	0
538111	0	0
351570	0	0
153168	0	0
301251	0	0
167380	0	0
668513	0	0
668514	0	0
175698	0	0
194356	0	0
2020091	0	0
351927	0	0
139012	0	0
251341	0	0
336043	0	0
321315	0	0
864395	0	0
326834	0	0
1124370	0	0
814347	0	0
110723	0	0
314480	0	0
563875	0	0
269778	0	0
8756	0	0
264723	0	0
1523627	0	0
194761	0	0
39419	0	0
2036774	0	0
288120	0	0
242608	0	0
333725	0	0
285690	0	0
1895390	0	0
252119	0	0
666589	0	0
574689	0	0
548051	0	0
793258	0	0
108140	0	0
1103978	0	0
170509	0	0
312520	0	0
557978	0	0
442222	0	0
620027	0	0
3206853	0	0
13806	0	0
656052	0	0
403701	0	0
225825	0	0
1045843	0	0
547854	0	0
534507	0	0
177335	0	0
56144	0	0
2553200	0	0
104338	0	0
365167	0	0
881422	0	0
306546	0	0
43998	0	0
886349	0	0
213009	0	0
494906	0	0
199716	0	0
128812	0	0
261493	0	0
323253	0	0
845544	0	0
975991	0	0
195574	0	0
297727	0	0
196980	0	0
231088	0	0
962166	0	0
578911	0	0
741664	0	0
585850	0	0
49583	0	0
297547	0	0
152485	0	0
566695	0	0
151478	0	0
997375	0	0
894538	0	0
149293	0	0
256116	0	0
1039348	0	0
21583	0	0
299399	0	0
808471	0	0
295767	0	0
809307	0	0
4042947	0	0
249831	0	0
578008	0	0
251512	0	0
2318966	0	0
156646	0	0
548074	0	0
233623	0	0
183200	0	0
183201	0	0
29831	0	0
347776	0	0
591023	0	0
862287	0	0
182911	0	0
182912	0	0
316655	0	0
132101	0	0
1792755	0	0
1811594	0	0
217060	0	0
262570	0	0
2106827	0	0
343453	0	0
229790	0	0
8561	0	0
335363	0	0
366451	0	0
109654	0	0
935753	0	0
174332	0	0
187186	0	0
298812	0	0
298815	0	0
16047	0	0
16041	0	0
1137234	0	0
326785	0	0
196061	0	0
310551	0	0
590047	0	0
151543	0	0
187239	0	0
180516	0	0
150145	0	0
305004	0	0
2552941	0	0
1061641	0	0
227682	0	0
813017	0	0
192183	0	0
76142	0	0
579980	0	0
515258	0	0
530164	0	0
553844	0	0
3455303	0	0
2815574	0	0
320066	0	0
573124	0	0
7316	0	0
672848	0	0
170898	0	0
294370	0	0
293896	0	0
569939	0	0
422295	0	0
1129663	0	0
1126331	0	0
244657	0	0
152818	0	0
134174	0	0
20534	0	0
45857	0	0
586984	0	0
510910	0	0
218364	0	0
718340	0	0
351900	0	0
351907	0	0
265654	0	0
1006920	0	0
517152	0	0
199137	0	0
295539	0	0
167215	0	0
561036	0	0
561032	0	0
571185	0	0
560209	0	0
537420	0	0
178331	0	0
336193	0	0
907826	0	0
361710	0	0
538394	0	0
179429	0	0
289817	0	0
368462	0	0
437085	0	0
545371	0	0
574111	0	0
271430	0	0
114920	0	0
702079	0	0
3057707	0	0
7290	0	0
347016	0	0
7037	0	0
540266	0	0
533847	0	0
178849	0	0
338598	0	0
137477	0	0
511965	0	0
310490	0	0
354851	0	0
317924	0	0
287361	0	0
317923	0	0
2323591	0	0
165179	0	0
858535	0	0
160417	0	0
103728	0	0
8488	0	0
441265	0	0
547913	0	0
988537	0	0
11544	0	0
581609	0	0
973124	0	0
776536	0	0
578347	0	0
279505	0	0
191465	0	0
245826	0	0
245829	0	0
100015	0	0
545961	0	0
362382	0	0
671258	0	0
818562	0	0
1052597	0	0
824077	0	0
513586	0	0
90311	0	0
3209311	0	0
484401	0	0
112959	0	0
258949	0	0
543472	0	0
264994	0	0
1105081	0	0
1038732	0	0
384776	0	0
303239	0	0
290735	0	0
357994	0	0
258496	0	0
288680	0	0
940348	0	0
670399	0	0
675143	0	0
289242	0	0
533472	0	0
1036363	0	0
227002	0	0
534845	0	0
330902	0	0
212056	0	0
371783	0	0
351960	0	0
102362	0	0
561011	0	0
3466729	0	0
3753079	0	0
269733	0	0
334113	0	0
338821	0	0
137180	0	0
344725	0	0
1523543	0	0
333768	0	0
211053	0	0
170130	0	0
3460762	0	0
447658	0	0
3036442	0	0
103704	0	0
2936049	0	0
2936048	0	0
740729	0	0
225319	0	0
332410	0	0
712491	0	0
314284	0	0
1546868	0	0
563323	0	0
92743	0	0
929111	0	0
975953	0	0
510745	0	0
366176	0	0
520917	0	0
346819	0	0
240122	0	0
654724	0	0
358564	0	0
2476181	0	0
558118	0	0
320742	0	0
81997	0	0
135947	0	0
585708	0	0
2231211	0	0
322589	0	0
837514	0	0
583306	0	0
108843	0	0
1111326	0	0
316610	0	0
398192	0	0
12589	0	0
585221	0	0
720047	0	0
3562948	0	0
833513	0	0
740676	0	0
948191	0	0
2454713	0	0
746982	0	0
127534	0	0
207092	0	0
378053	0	0
843189	0	0
141249	0	0
4210139	0	0
582945	0	0
1133675	0	0
286918	0	0
60259	0	0
2458157	0	0
573162	0	0
81385	0	0
257847	0	0
250813	0	0
350893	0	0
350896	0	0
352948	0	0
80387	0	0
223819	0	0
211696	0	0
542913	0	0
827771	0	0
1003339	0	0
1136701	0	0
2807193	0	0
774064	0	0
110511	0	0
110514	0	0
253171	0	0
3072386	0	0
259881	0	0
32581	0	0
1116679	0	0
3549278	0	0
761024	0	0
750189	0	0
220676	0	0
4143457	0	0
246348	0	0
104752	0	0
308948	0	0
423647	0	0
713957	0	0
794417	0	0
1810358	0	0
299376	0	0
1117349	0	0
209188	0	0
222745	0	0
38608	0	0
1114701	0	0
616899	0	0
133306	0	0
340509	0	0
4234375	0	0
1116632	0	0
814266	0	0
269672	0	0
303233	0	0
531682	0	0
225294	0	0
527956	0	0
182970	0	0
1125685	0	0
646107	0	0
218456	0	0
812696	0	0
4760	0	0
2702263	0	0
553778	0	0
404788	0	0
702349	0	0
593555	0	0
897007	0	0
488662	0	0
276903	0	0
557456	0	0
514542	0	0
1692229	0	0
550158	0	0
718320	0	0
211909	0	0
875985	0	0
526804	0	0
353158	0	0
556410	0	0
305897	0	0
94916	0	0
887694	0	0
238311	0	0
823122	0	0
540282	0	0
252198	0	0
288681	0	0
1132137	0	0
1132130	0	0
1132131	0	0
12464	0	0
819077	0	0
3312248	0	0
161302	0	0
